23-03-2026 15:44:26 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
23-03-2026 15:44:26 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
23-03-2026 15:44:29 | INFO     | docling.document_converter | Finished converting document tmpniuudkwq.docx in 4.03 sec.
23-03-2026 15:44:29 | INFO     | docling.document_converter | Finished converting document tmpniuudkwq.docx in 4.03 sec.
23-03-2026 15:44:29 | INFO     | utils.doc_cache | DocCache SET  → 31111 chars cached
23-03-2026 15:44:29 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
23-03-2026 15:44:29 | INFO     | utils.doc_cache | DocCache SET  → 31111 chars cached
23-03-2026 15:44:29 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
23-03-2026 15:44:29 | WARNING  | docling.backend.msword_backend | Warning: image cannot be loaded by Pillow
23-03-2026 15:44:29 | INFO     | docling.document_converter | Finished converting document tmppq1pgbpi.docx in 4.47 sec.
23-03-2026 15:44:30 | INFO     | utils.doc_cache | DocCache SET  → 140682 chars cached
23-03-2026 15:44:30 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
23-03-2026 15:45:41 | INFO     | utils.doc_cache | DocCache HIT  → reat\AppData\Local\Temp\tmpniuudkwq.docx
23-03-2026 15:45:41 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
23-03-2026 15:46:16 | INFO     | agent.graph | ✅ [Parallel] Metadata done
23-03-2026 15:46:16 | INFO     | agent.graph | ✅ [Parallel] PO done
23-03-2026 15:46:16 | INFO     | agent.graph | ✅ [Parallel] Schedules done
23-03-2026 15:46:16 | INFO     | agent.graph | ⚡ [Parallel] All 3 extractions done in 211.3s
23-03-2026 15:46:16 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
23-03-2026 15:47:09 | INFO     | agent.graph | =======================================================
23-03-2026 15:47:09 | INFO     | agent.graph | 🤖 Procurement Agent — DONE in 267.6s
23-03-2026 15:47:09 | INFO     | agent.graph | =======================================================
23-03-2026 15:47:09 | INFO     | backend.cache | Cache SET  → 95a1d8ae739a… (entries=1)
23-03-2026 15:47:09 | INFO     | utils.db | Run saved → agent_runs.id=18
23-03-2026 15:47:09 | INFO     | backend.worker | [Job 973c9cf7] ✅ Complete
23-03-2026 15:51:28 | INFO     | main | Shutting down process pool…
23-03-2026 15:51:28 | INFO     | backend.worker | Process pool shut down
23-03-2026 15:51:28 | INFO     | main | Shutdown complete
23-03-2026 15:51:37 | INFO     | main | Starting on port 8000
23-03-2026 15:51:37 | INFO     | utils.db | SQLite DB ready → C:\sow_agent_v3\data/procurement.db
23-03-2026 15:51:37 | INFO     | main | SQLite DB ready
23-03-2026 15:51:37 | INFO     | backend.worker | Process pool ready — 20 workers
23-03-2026 15:51:37 | INFO     | main | 🚀 Procurement Agent started — 20 concurrent users supported
23-03-2026 15:51:38 | INFO     | backend.session | Session created: dc246dff (active=1)
23-03-2026 15:51:54 | INFO     | utils.db | Upload saved: SOW 'STATEMENT OF WORK_ADCEnhancements-2026-UID0038619-R.docx' (Word) → id=43
23-03-2026 15:51:54 | INFO     | utils.db | Upload saved: PO 'PO2548625             (1).docx' (Word) → id=44
23-03-2026 15:51:54 | INFO     | backend.routes.pages | [Session dc246dff] Job 222f2506 queued (running=0)
23-03-2026 15:51:54 | INFO     | backend.worker | [Job 222f2506] Started | session=dc246dff
23-03-2026 15:52:08 | INFO     | agent.graph | =======================================================
23-03-2026 15:52:08 | INFO     | agent.graph | 🤖 Procurement Agent — START (parallel mode)
23-03-2026 15:52:08 | INFO     | agent.graph | =======================================================
23-03-2026 15:52:09 | INFO     | agent.graph | ⚡ [Parallel] Starting metadata + schedules + PO simultaneously
23-03-2026 15:52:09 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpyu1zopqa.docx
23-03-2026 15:52:09 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpb2t3mcu8.docx
23-03-2026 15:52:09 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpyu1zopqa.docx
23-03-2026 15:52:09 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpyu1zopqa.docx
23-03-2026 15:52:27 | WARNING  | tensorflow | From C:\Users\Creat\AppData\Local\Programs\Python\Python311\Lib\site-packages\keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

23-03-2026 15:52:28 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
23-03-2026 15:52:28 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
23-03-2026 15:52:28 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
23-03-2026 15:52:28 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
23-03-2026 15:52:28 | INFO     | docling.document_converter | Going to convert document batch...
23-03-2026 15:52:28 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
23-03-2026 15:52:28 | INFO     | docling.document_converter | Going to convert document batch...
23-03-2026 15:52:28 | INFO     | docling.document_converter | Going to convert document batch...
23-03-2026 15:52:28 | INFO     | docling.document_converter | Going to convert document batch...
23-03-2026 15:52:28 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
23-03-2026 15:52:28 | INFO     | docling.models.factories | Registered picture descriptions: ['picture_description_vlm_engine', 'vlm', 'api']
23-03-2026 15:52:28 | INFO     | docling.pipeline.base_pipeline | Processing document tmpyu1zopqa.docx
23-03-2026 15:52:28 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
23-03-2026 15:52:28 | INFO     | docling.pipeline.base_pipeline | Processing document tmpyu1zopqa.docx
23-03-2026 15:52:28 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
23-03-2026 15:52:28 | INFO     | docling.pipeline.base_pipeline | Processing document tmpyu1zopqa.docx
23-03-2026 15:52:28 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
23-03-2026 15:52:28 | INFO     | docling.pipeline.base_pipeline | Processing document tmpb2t3mcu8.docx
23-03-2026 15:52:29 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
23-03-2026 15:52:29 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
23-03-2026 15:52:29 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
23-03-2026 15:52:31 | INFO     | docling.document_converter | Finished converting document tmpyu1zopqa.docx in 2.97 sec.
23-03-2026 15:52:31 | INFO     | utils.doc_cache | DocCache SET  → 31123 chars cached
23-03-2026 15:52:31 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
23-03-2026 15:52:31 | INFO     | docling.document_converter | Finished converting document tmpyu1zopqa.docx in 3.27 sec.
23-03-2026 15:52:31 | INFO     | utils.doc_cache | DocCache SET  → 31123 chars cached
23-03-2026 15:52:31 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
23-03-2026 15:52:31 | INFO     | docling.document_converter | Finished converting document tmpyu1zopqa.docx in 3.36 sec.
23-03-2026 15:52:31 | INFO     | utils.doc_cache | DocCache SET  → 31123 chars cached
23-03-2026 15:52:31 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
23-03-2026 15:52:31 | WARNING  | docling.backend.msword_backend | Warning: image cannot be loaded by Pillow
23-03-2026 15:52:32 | INFO     | docling.document_converter | Finished converting document tmpb2t3mcu8.docx in 3.48 sec.
23-03-2026 15:52:32 | INFO     | utils.doc_cache | DocCache SET  → 140682 chars cached
23-03-2026 15:52:32 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
23-03-2026 15:54:24 | INFO     | agent.graph | ✅ [Parallel] Metadata done
23-03-2026 15:54:24 | INFO     | agent.graph | ✅ [Parallel] PO done
23-03-2026 15:54:24 | INFO     | agent.graph | ✅ [Parallel] Schedules done
23-03-2026 15:54:24 | INFO     | agent.graph | ⚡ [Parallel] All 3 extractions done in 135.3s
23-03-2026 15:54:24 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
23-03-2026 15:55:11 | INFO     | agent.graph | =======================================================
23-03-2026 15:55:11 | INFO     | agent.graph | 🤖 Procurement Agent — DONE in 183.0s
23-03-2026 15:55:11 | INFO     | agent.graph | =======================================================
23-03-2026 15:55:11 | INFO     | backend.cache | Cache SET  → e465530617c0… (entries=1)
23-03-2026 15:55:11 | INFO     | utils.db | Run saved → agent_runs.id=19
23-03-2026 15:55:11 | INFO     | backend.worker | [Job 222f2506] ✅ Complete
23-03-2026 16:07:54 | INFO     | main | Shutting down process pool…
23-03-2026 16:07:54 | INFO     | backend.worker | Process pool shut down
23-03-2026 16:07:54 | INFO     | main | Shutdown complete
23-03-2026 16:10:35 | INFO     | main | Starting on port 8000
23-03-2026 16:10:35 | INFO     | utils.db | SQLite DB ready → C:\sow_agent_v3\data/procurement.db
23-03-2026 16:10:35 | INFO     | main | SQLite DB ready
23-03-2026 16:10:35 | INFO     | backend.worker | Process pool ready — 20 workers
23-03-2026 16:10:35 | INFO     | main | 🚀 Procurement Agent started — 20 concurrent users supported
23-03-2026 16:10:38 | INFO     | backend.session | Session created: b84781c7 (active=1)
23-03-2026 16:10:57 | INFO     | utils.db | Upload saved: SOW 'STATEMENT OF WORK_ADCEnhancements-2026-UID0038619-R (2).docx' (Word) → id=45
23-03-2026 16:10:57 | INFO     | utils.db | Upload saved: PO 'PO2548625             (1).docx' (Word) → id=46
23-03-2026 16:10:57 | INFO     | backend.routes.pages | [Session b84781c7] Job 46c9afed queued (running=0)
23-03-2026 16:10:57 | INFO     | backend.worker | [Job 46c9afed] Started | session=b84781c7
23-03-2026 16:11:21 | INFO     | agent.graph | =======================================================
23-03-2026 16:11:21 | INFO     | agent.graph | 🤖 Procurement Agent — START (parallel mode)
23-03-2026 16:11:21 | INFO     | agent.graph | =======================================================
23-03-2026 16:11:23 | INFO     | agent.graph | ⚡ [Parallel] Starting metadata + schedules + PO simultaneously
23-03-2026 16:11:23 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmp831fffuj.docx
23-03-2026 16:11:23 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpgjopy2zy.docx
23-03-2026 16:11:23 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmp831fffuj.docx
23-03-2026 16:11:23 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmp831fffuj.docx
23-03-2026 16:13:18 | WARNING  | tensorflow | From C:\Users\Creat\AppData\Local\Programs\Python\Python311\Lib\site-packages\keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

23-03-2026 16:13:21 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
23-03-2026 16:13:21 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
23-03-2026 16:13:21 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
23-03-2026 16:13:21 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
23-03-2026 16:13:21 | INFO     | docling.document_converter | Going to convert document batch...
23-03-2026 16:13:21 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
23-03-2026 16:13:21 | INFO     | docling.document_converter | Going to convert document batch...
23-03-2026 16:13:21 | INFO     | docling.document_converter | Going to convert document batch...
23-03-2026 16:13:21 | INFO     | docling.document_converter | Going to convert document batch...
23-03-2026 16:13:21 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
23-03-2026 16:13:21 | INFO     | docling.models.factories | Registered picture descriptions: ['picture_description_vlm_engine', 'vlm', 'api']
23-03-2026 16:13:21 | INFO     | docling.pipeline.base_pipeline | Processing document tmp831fffuj.docx
23-03-2026 16:13:21 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
23-03-2026 16:13:21 | INFO     | docling.pipeline.base_pipeline | Processing document tmp831fffuj.docx
23-03-2026 16:13:21 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
23-03-2026 16:13:21 | INFO     | docling.pipeline.base_pipeline | Processing document tmp831fffuj.docx
23-03-2026 16:13:21 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
23-03-2026 16:13:21 | INFO     | docling.pipeline.base_pipeline | Processing document tmpgjopy2zy.docx
23-03-2026 16:13:22 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
23-03-2026 16:13:22 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
